t_uid,mr_id,tstamp,anomalous,expected,max,min,value
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 10:30:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,72.9
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 10:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,80.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 10:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 10:50:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,78.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 10:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,69
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 11:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,60.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 11:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,86.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 11:15:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,76.7
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 11:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,73.7
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 11:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,74.666666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 11:40:00.000+0000,False,74.910513502878,97.841701028535,50.866348256593,67.9
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 11:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,76.428571428571
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,70.888888888889
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:05:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,79.3
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,68
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,84
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:25:00.000+0000,False,75.065454351737,97.841701028535,50.866348256593,76.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:30:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,68.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:35:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,73.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,63.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:50:00.000+0000,False,74.898054044747,98.996771998466,49.326253630019,70.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 12:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,82.555555555556
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 13:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,62.166666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 13:15:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,69.9
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 13:20:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,73.285714285714
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 13:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,73
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 13:40:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,72.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 13:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,81.75
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 13:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,66
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,75.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:05:00.000+0000,False,75.056763582558,97.841701028535,50.866348256593,78.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,69
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,79.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:25:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:30:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,81.444444444444
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,77
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:50:00.000+0000,False,75.063835867531,97.841701028535,50.866348256593,79
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 14:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,79.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 15:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,74.111111111111
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 15:15:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,69.9
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 15:20:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,72
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 15:30:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,66
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 15:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,79
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 15:40:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 15:45:00.000+0000,False,74.893711746331,97.841701028535,50.866348256593,56
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 15:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,73.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 16:00:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,69.7
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 16:05:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,71.875
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 16:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,75.857142857143
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 16:25:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,75.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 16:30:00.000+0000,False,75.056763582558,97.841701028535,50.866348256593,79.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 16:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,75
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 16:50:00.000+0000,False,75.056763582558,97.841701028535,50.866348256593,81.7
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 16:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,71.666666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 17:05:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,72.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 17:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,71.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 17:15:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,83.7
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 17:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,60
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 17:30:00.000+0000,False,74.892346012872,99.818590301623,48.230495892476,68.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 17:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,73.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 17:40:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,76.125
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 17:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,71.125
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 18:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,77.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 18:05:00.000+0000,False,75.063835867531,99.253819364599,49.807259504545,79.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 18:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,76.9
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 18:25:00.000+0000,False,75.063835867531,97.841701028535,50.866348256593,78.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 18:30:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,81.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 18:40:00.000+0000,False,75.061220881292,97.841701028535,50.866348256593,76
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 18:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,76
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 18:50:00.000+0000,False,75.056763582558,97.841701028535,50.866348256593,79
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 19:05:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,68.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 19:10:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,71.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 19:15:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,77.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 19:30:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,71.625
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 19:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,67.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 19:40:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,75.6
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 19:50:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,58
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 19:55:00.000+0000,False,74.903973175953,97.841701028535,50.866348256593,74.7
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 20:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,69.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 20:05:00.000+0000,False,74.902357022623,98.759092497985,49.64315963066,69.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 20:15:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 20:20:00.000+0000,False,74.910634075607,97.841701028535,50.866348256593,74.7
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 20:25:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,78.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 20:40:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,74.333333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 20:45:00.000+0000,False,74.918790555862,97.841701028535,50.866348256593,74.3
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 20:50:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72.285714285714
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:05:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,71.75
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72.9
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:15:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,69
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:25:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,79
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:30:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,74.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,77.9
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:40:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,60.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:50:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,63.666666666667
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 21:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,79.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 22:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,81.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 22:15:00.000+0000,False,75.063835867531,100.291848679219,49.02873751858,82
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 22:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,68.7
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 22:25:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,86.857142857143
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 22:40:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,74.555555555556
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 22:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,77.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 22:50:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,74.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:00:00.000+0000,False,74.8974118986,97.841701028535,50.866348256593,51
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:05:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,76.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:10:00.000+0000,False,75.063835867531,97.841701028535,50.866348256593,77.8
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:15:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,71
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:25:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,75
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:30:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,68.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:35:00.000+0000,False,74.902357022623,99.431168426623,48.747058392476,68.444444444444
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:50:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,69.833333333333
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-01 23:55:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,75.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 00:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,70.428571428571
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 00:15:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,72.444444444444
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 00:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,78.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 00:25:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,70
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 00:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,55
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 00:40:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,78.9
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 00:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,80.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 00:50:00.000+0000,False,75.063835867531,97.841701028535,50.866348256593,76.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 01:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,86.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 01:05:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,69.2
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 01:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,80.222222222222
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 01:25:00.000+0000,False,75.063835867531,100.291848679219,49.02873751858,81.857142857143
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 01:30:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,79.3
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 01:35:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,73.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 01:50:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72.222222222222
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 01:55:00.000+0000,False,74.902357022623,97.841701028535,50.866348256593,71.3
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 02:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 02:10:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,75.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 02:15:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,77.1
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 02:20:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72.4
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 02:25:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,61
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 02:35:00.000+0000,False,74.894102330372,98.996771998466,49.326253630019,70.25
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 02:40:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,72.5
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 02:45:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,79.222222222222
cfd95b7e-3bc7-4006-a4a8-a73a79c71255,6ebea892-4b6f-3e46-9e32-d1467bfb972c,2022-04-02 03:00:00.000+0000,False,74.986853448025,97.841701028535,50.866348256593,84.571428571429
